           x [m]           y [m]
  3.8300000e+000 -6.2940000e+001
  4.1900000e+000 -6.2590000e+001
  4.5400000e+000 -6.2240000e+001
  4.8800000e+000 -6.1880000e+001
  5.1700000e+000 -6.1460000e+001
  5.3900000e+000 -6.1050000e+001
  5.5900000e+000 -6.0600000e+001
  5.7500000e+000 -6.0160000e+001
  5.6700000e+000 -5.9680000e+001
  5.7800000e+000 -5.9220000e+001
  5.7400000e+000 -5.8740000e+001
  5.5800000e+000 -5.8290000e+001
  5.4600000e+000 -5.7810000e+001
  5.2400000e+000 -5.7360000e+001
  4.9900000e+000 -5.6930000e+001
  4.6900000e+000 -5.6540000e+001
  4.3400000e+000 -5.6170000e+001
  3.9300000e+000 -5.5890000e+001
  3.5500000e+000 -5.5570000e+001
  3.1400000e+000 -5.5300000e+001
  2.7200000e+000 -5.5030000e+001
  2.2500000e+000 -5.4900000e+001
  1.7600000e+000 -5.4870000e+001
  1.2800000e+000 -5.4800000e+001
  7.9000000e-001 -5.4780000e+001
  3.1000000e-001 -5.4910000e+001
 -1.7000000e-001 -5.4980000e+001
 -6.5000000e-001 -5.5130000e+001
 -1.1200000e+000 -5.5270000e+001
 -1.2900000e+000 -5.5340000e+001
 -1.7600000e+000 -5.5500000e+001
 -2.2000000e+000 -5.5720000e+001
 -2.6500000e+000 -5.5930000e+001
 -3.0800000e+000 -5.6170000e+001
 -3.5200000e+000 -5.6380000e+001
 -3.9600000e+000 -5.6650000e+001
 -4.3600000e+000 -5.6910000e+001
 -4.8000000e+000 -5.7150000e+001
 -5.2300000e+000 -5.7400000e+001
 -5.6400000e+000 -5.7690000e+001
 -6.0900000e+000 -5.7880000e+001
 -6.4800000e+000 -5.8190000e+001
 -6.9700000e+000 -5.8320000e+001
 -7.3700000e+000 -5.8590000e+001
 -7.7900000e+000 -5.8840000e+001
 -8.2300000e+000 -5.9090000e+001
 -8.6300000e+000 -5.9380000e+001
 -9.0600000e+000 -5.9620000e+001
 -9.4900000e+000 -5.9870000e+001
 -9.9000000e+000 -6.0170000e+001
 -1.0310000e+001 -6.0450000e+001
 -1.0700000e+001 -6.0760000e+001
 -1.1130000e+001 -6.1030000e+001
 -1.1560000e+001 -6.1280000e+001
 -1.1960000e+001 -6.1570000e+001
 -1.2430000e+001 -6.1740000e+001
 -1.2850000e+001 -6.2010000e+001
 -1.3300000e+001 -6.2210000e+001
 -1.3710000e+001 -6.2480000e+001
 -1.4160000e+001 -6.2690000e+001
 -1.4610000e+001 -6.2890000e+001
 -1.5020000e+001 -6.3120000e+001
 -1.5510000e+001 -6.3230000e+001
 -1.5930000e+001 -6.3480000e+001
 -1.6370000e+001 -6.3710000e+001
 -1.6830000e+001 -6.3840000e+001
 -1.7270000e+001 -6.4030000e+001
 -1.7720000e+001 -6.4260000e+001
 -1.8150000e+001 -6.4480000e+001
 -1.8610000e+001 -6.4620000e+001
 -1.9040000e+001 -6.4840000e+001
 -1.9460000e+001 -6.5110000e+001
 -1.9930000e+001 -6.5140000e+001
 -2.0350000e+001 -6.5400000e+001
 -2.0780000e+001 -6.5630000e+001
 -2.1250000e+001 -6.5760000e+001
 -2.1710000e+001 -6.5940000e+001
 -2.2150000e+001 -6.6180000e+001
 -2.2610000e+001 -6.6350000e+001
 -2.3090000e+001 -6.6440000e+001
 -2.3520000e+001 -6.6660000e+001
 -2.3970000e+001 -6.6900000e+001
 -2.4440000e+001 -6.7040000e+001
 -2.4870000e+001 -6.7300000e+001
 -2.5310000e+001 -6.7530000e+001
 -2.5750000e+001 -6.7780000e+001
 -2.6190000e+001 -6.8020000e+001
 -2.6620000e+001 -6.8260000e+001
 -2.7020000e+001 -6.8550000e+001
 -2.7460000e+001 -6.8790000e+001
 -2.7860000e+001 -6.9080000e+001
 -2.8300000e+001 -6.9340000e+001
 -2.8760000e+001 -6.9500000e+001
 -2.9210000e+001 -6.9720000e+001
 -2.9680000e+001 -6.9790000e+001
 -3.0160000e+001 -6.9770000e+001
 -3.0660000e+001 -6.9720000e+001
 -3.1140000e+001 -6.9600000e+001
 -3.1410000e+001 -6.9210000e+001
 -3.1670000e+001 -6.8780000e+001
 -3.1940000e+001 -6.8360000e+001
 -3.2200000e+001 -6.7930000e+001
 -3.2410000e+001 -6.7490000e+001
 -3.2640000e+001 -6.7050000e+001
 -3.2850000e+001 -6.6600000e+001
 -3.3020000e+001 -6.6130000e+001
 -3.3130000e+001 -6.5650000e+001
 -3.3080000e+001 -6.5190000e+001
 -3.3010000e+001 -6.4700000e+001
 -3.2850000e+001 -6.4230000e+001
 -3.2680000e+001 -6.3780000e+001
 -3.2590000e+001 -6.3310000e+001
 -3.2360000e+001 -6.2890000e+001
 -3.2180000e+001 -6.2440000e+001
 -3.1940000e+001 -6.2000000e+001
 -3.1710000e+001 -6.1570000e+001
 -3.1410000e+001 -6.1180000e+001
 -3.1210000e+001 -6.0730000e+001
 -3.0890000e+001 -6.0350000e+001
 -3.0600000e+001 -5.9950000e+001
 -3.0340000e+001 -5.9520000e+001
 -3.0080000e+001 -5.9110000e+001
 -2.9770000e+001 -5.8710000e+001
 -2.9500000e+001 -5.8310000e+001
 -2.9170000e+001 -5.7940000e+001
 -2.8880000e+001 -5.7530000e+001
 -2.8610000e+001 -5.7110000e+001
 -2.8270000e+001 -5.6750000e+001
 -2.7970000e+001 -5.6350000e+001
 -2.7700000e+001 -5.5940000e+001
 -2.7370000e+001 -5.5570000e+001
 -2.7030000e+001 -5.5200000e+001
 -2.6740000e+001 -5.4800000e+001
 -2.6430000e+001 -5.4410000e+001
 -2.6070000e+001 -5.4070000e+001
 -2.5710000e+001 -5.3720000e+001
 -2.5330000e+001 -5.3400000e+001
 -2.4900000e+001 -5.3150000e+001
 -2.4510000e+001 -5.2840000e+001
 -2.4070000e+001 -5.2590000e+001
 -2.3680000e+001 -5.2300000e+001
 -2.3220000e+001 -5.2110000e+001
 -2.2810000e+001 -5.1830000e+001
 -2.2410000e+001 -5.1540000e+001
 -2.1940000e+001 -5.1380000e+001
 -2.1530000e+001 -5.1100000e+001
 -2.1100000e+001 -5.0860000e+001
 -2.0690000e+001 -5.0580000e+001
 -2.0250000e+001 -5.0320000e+001
 -1.9870000e+001 -5.0010000e+001
 -1.9430000e+001 -4.9780000e+001
 -1.9000000e+001 -4.9520000e+001
 -1.8560000e+001 -4.9280000e+001
 -1.8150000e+001 -4.9000000e+001
 -1.7710000e+001 -4.8780000e+001
 -1.7280000e+001 -4.8520000e+001
 -1.6870000e+001 -4.8230000e+001
 -1.6470000e+001 -4.7940000e+001
 -1.6040000e+001 -4.7690000e+001
 -1.5620000e+001 -4.7420000e+001
 -1.5210000e+001 -4.7150000e+001
 -1.4770000e+001 -4.6900000e+001
 -1.4350000e+001 -4.6640000e+001
 -1.3940000e+001 -4.6370000e+001
 -1.3520000e+001 -4.6130000e+001
 -1.3100000e+001 -4.5850000e+001
 -1.2680000e+001 -4.5600000e+001
 -1.2300000e+001 -4.5280000e+001
 -1.1870000e+001 -4.5020000e+001
 -1.1470000e+001 -4.4720000e+001
 -1.1070000e+001 -4.4420000e+001
 -1.0660000e+001 -4.4130000e+001
 -1.0270000e+001 -4.3810000e+001
 -9.8800000e+000 -4.3510000e+001
 -9.4700000e+000 -4.3220000e+001
 -9.0800000e+000 -4.2920000e+001
 -8.6500000e+000 -4.2640000e+001
 -8.2400000e+000 -4.2360000e+001
 -7.8600000e+000 -4.2050000e+001
 -7.4500000e+000 -4.1760000e+001
 -7.0500000e+000 -4.1460000e+001
 -6.6600000e+000 -4.1160000e+001
 -6.2700000e+000 -4.0840000e+001
 -5.8600000e+000 -4.0550000e+001
 -5.4700000e+000 -4.0240000e+001
 -5.0700000e+000 -3.9930000e+001
 -4.6600000e+000 -3.9660000e+001
 -4.2700000e+000 -3.9350000e+001
 -3.8600000e+000 -3.9060000e+001
 -3.4700000e+000 -3.8740000e+001
 -3.0800000e+000 -3.8440000e+001
 -2.6700000e+000 -3.8150000e+001
 -2.2800000e+000 -3.7840000e+001
 -1.8900000e+000 -3.7540000e+001
 -1.4800000e+000 -3.7240000e+001
 -1.1000000e+000 -3.6920000e+001
 -6.9000000e-001 -3.6620000e+001
 -3.1000000e-001 -3.6310000e+001
  5.0000000e-002 -3.5960000e+001
  4.3000000e-001 -3.5630000e+001
  7.9000000e-001 -3.5290000e+001
  1.1700000e+000 -3.4960000e+001
  1.5100000e+000 -3.4600000e+001
  1.8700000e+000 -3.4250000e+001
  2.2300000e+000 -3.3900000e+001
  2.5900000e+000 -3.3560000e+001
  2.9600000e+000 -3.3210000e+001
  3.3100000e+000 -3.2860000e+001
  3.6600000e+000 -3.2500000e+001
  4.0200000e+000 -3.2160000e+001
  4.3800000e+000 -3.1810000e+001
  4.7500000e+000 -3.1480000e+001
  5.1200000e+000 -3.1130000e+001
  5.4700000e+000 -3.0790000e+001
  5.8500000e+000 -3.0450000e+001
  6.2100000e+000 -3.0100000e+001
  6.6100000e+000 -2.9810000e+001
  6.9900000e+000 -2.9490000e+001
  7.3800000e+000 -2.9180000e+001
  7.7600000e+000 -2.8840000e+001
  8.1500000e+000 -2.8540000e+001
  8.5400000e+000 -2.8230000e+001
  8.9300000e+000 -2.7910000e+001
  9.3100000e+000 -2.7590000e+001
  9.6900000e+000 -2.7270000e+001
  1.0070000e+001 -2.6940000e+001
  1.0440000e+001 -2.6600000e+001
  1.0830000e+001 -2.6290000e+001
  1.1200000e+001 -2.5960000e+001
  1.1510000e+001 -2.5570000e+001
  1.1820000e+001 -2.5180000e+001
  1.2090000e+001 -2.4760000e+001
  1.2320000e+001 -2.4330000e+001
  1.2530000e+001 -2.3890000e+001
  1.2780000e+001 -2.3460000e+001
  1.2870000e+001 -2.2970000e+001
  1.3080000e+001 -2.2530000e+001
  1.3120000e+001 -2.2040000e+001
  1.3060000e+001 -2.1550000e+001
  1.3150000e+001 -2.1080000e+001
  1.2960000e+001 -2.0620000e+001
  1.2740000e+001 -2.0170000e+001
  1.2550000e+001 -1.9710000e+001
  1.2220000e+001 -1.9340000e+001
  1.1830000e+001 -1.9030000e+001
  1.1440000e+001 -1.8700000e+001
  1.1050000e+001 -1.8410000e+001
  1.0660000e+001 -1.8080000e+001
  1.0260000e+001 -1.7790000e+001
  9.8500000e+000 -1.7520000e+001
  9.4600000e+000 -1.7200000e+001
  9.0300000e+000 -1.6960000e+001
  8.6200000e+000 -1.6670000e+001
  8.1800000e+000 -1.6430000e+001
  7.7600000e+000 -1.6160000e+001
  7.3200000e+000 -1.5980000e+001
  6.8700000e+000 -1.5750000e+001
  6.4200000e+000 -1.5540000e+001
  5.9800000e+000 -1.5290000e+001
  5.5500000e+000 -1.5050000e+001
  5.1200000e+000 -1.4810000e+001
  4.6600000e+000 -1.4620000e+001
  4.2200000e+000 -1.4400000e+001
  3.7600000e+000 -1.4250000e+001
  3.3700000e+000 -1.3950000e+001
  2.9000000e+000 -1.3760000e+001
  2.4500000e+000 -1.3540000e+001
  2.0100000e+000 -1.3330000e+001
  1.5600000e+000 -1.3120000e+001
  1.1600000e+000 -1.2810000e+001
  7.3000000e-001 -1.2570000e+001
  2.8000000e-001 -1.2380000e+001
 -1.7000000e-001 -1.2160000e+001
 -6.3000000e-001 -1.1980000e+001
 -1.0500000e+000 -1.1710000e+001
 -1.5100000e+000 -1.1520000e+001
 -1.9600000e+000 -1.1300000e+001
 -2.4300000e+000 -1.1140000e+001
 -2.8900000e+000 -1.0960000e+001
 -3.3600000e+000 -1.1070000e+001
 -3.8300000e+000 -1.1230000e+001
 -4.2700000e+000 -1.1450000e+001
 -4.6700000e+000 -1.1760000e+001
 -5.0900000e+000 -1.2030000e+001
 -5.5000000e+000 -1.2310000e+001
 -5.8800000e+000 -1.2630000e+001
 -6.2900000e+000 -1.2930000e+001
 -6.6900000e+000 -1.3220000e+001
 -7.0700000e+000 -1.3550000e+001
 -7.4200000e+000 -1.3890000e+001
 -7.7700000e+000 -1.4260000e+001
 -8.1200000e+000 -1.4620000e+001
 -8.4700000e+000 -1.4970000e+001
 -8.8200000e+000 -1.5310000e+001
 -9.3000000e+000 -1.5160000e+001
 -9.7400000e+000 -1.4960000e+001
 -1.0190000e+001 -1.4730000e+001
 -1.0660000e+001 -1.4580000e+001
 -1.1090000e+001 -1.4310000e+001
 -1.1530000e+001 -1.4100000e+001
 -1.1980000e+001 -1.3910000e+001
 -1.2440000e+001 -1.3760000e+001
 -1.2920000e+001 -1.3650000e+001
 -1.3390000e+001 -1.3480000e+001
 -1.3870000e+001 -1.3370000e+001
 -1.4340000e+001 -1.3210000e+001
 -1.4800000e+001 -1.3030000e+001
 -1.5280000e+001 -1.2910000e+001
 -1.5700000e+001 -1.2650000e+001
 -1.6150000e+001 -1.2420000e+001
 -1.6600000e+001 -1.2220000e+001
 -1.7040000e+001 -1.1970000e+001
 -1.7500000e+001 -1.1850000e+001
 -1.7920000e+001 -1.1590000e+001
 -1.8390000e+001 -1.1450000e+001
 -1.8810000e+001 -1.1180000e+001
 -1.9170000e+001 -1.0840000e+001
 -1.9500000e+001 -1.0460000e+001
 -1.9820000e+001 -1.0080000e+001
 -1.9900000e+001 -9.6000000e+000
 -1.9850000e+001 -9.1400000e+000
 -1.9730000e+001 -8.6500000e+000
 -1.9680000e+001 -8.1800000e+000
 -1.9490000e+001 -7.7100000e+000
 -1.9400000e+001 -7.2900000e+000
 -1.9130000e+001 -6.8600000e+000
 -1.8860000e+001 -6.4500000e+000
 -1.8550000e+001 -6.0600000e+000
 -1.8260000e+001 -5.6800000e+000
 -1.7990000e+001 -5.2700000e+000
 -1.7670000e+001 -4.9000000e+000
 -1.7360000e+001 -4.5000000e+000
 -1.7030000e+001 -4.1300000e+000
 -1.6670000e+001 -3.7800000e+000
 -1.6280000e+001 -3.4700000e+000
 -1.5850000e+001 -3.2300000e+000
 -1.5430000e+001 -3.0000000e+000
 -1.5010000e+001 -2.7400000e+000
 -1.4570000e+001 -2.5200000e+000
 -1.4140000e+001 -2.3000000e+000
 -1.3680000e+001 -2.0900000e+000
 -1.3200000e+001 -1.9500000e+000
 -1.2720000e+001 -1.9000000e+000
 -1.2250000e+001 -1.9700000e+000
 -1.1760000e+001 -1.9800000e+000
 -1.1280000e+001 -2.0200000e+000
 -1.0790000e+001 -2.0800000e+000
 -1.0320000e+001 -2.1400000e+000
 -9.8200000e+000 -2.1300000e+000
 -9.3300000e+000 -2.2200000e+000
 -8.8600000e+000 -2.2200000e+000
 -8.4000000e+000 -2.2200000e+000
 -7.9300000e+000 -2.2500000e+000
 -7.4600000e+000 -2.2200000e+000
 -6.9800000e+000 -2.1600000e+000
 -6.5100000e+000 -2.2800000e+000
 -6.0600000e+000 -2.3700000e+000
 -5.5700000e+000 -2.2900000e+000
 -5.0900000e+000 -2.3900000e+000
 -4.6000000e+000 -2.3500000e+000
 -4.1200000e+000 -2.2900000e+000
 -3.6300000e+000 -2.3500000e+000
 -3.1800000e+000 -2.4100000e+000
 -2.7100000e+000 -2.3700000e+000
 -2.2200000e+000 -2.3600000e+000
 -1.7600000e+000 -2.4600000e+000
 -1.3400000e+000 -2.3200000e+000
 -8.6000000e-001 -2.2100000e+000
 -3.9000000e-001 -2.2900000e+000
  8.0000000e-002 -2.1100000e+000
