           x [m]           y [m]
 -1.9760000e+001 -8.1660000e+001
 -1.9430000e+001 -8.1290000e+001
 -1.9100000e+001 -8.0910000e+001
 -1.8730000e+001 -8.0580000e+001
 -1.8340000e+001 -8.0270000e+001
 -1.7930000e+001 -8.0000000e+001
 -1.7480000e+001 -7.9830000e+001
 -1.7050000e+001 -7.9600000e+001
 -1.6620000e+001 -7.9370000e+001
 -1.6190000e+001 -7.9140000e+001
 -1.5740000e+001 -7.8950000e+001
 -1.5290000e+001 -7.8740000e+001
 -1.4830000e+001 -7.8640000e+001
 -1.4410000e+001 -7.8500000e+001
 -1.3990000e+001 -7.8350000e+001
 -1.3580000e+001 -7.8200000e+001
 -1.3120000e+001 -7.8150000e+001
 -1.2660000e+001 -7.8130000e+001
 -1.2190000e+001 -7.8060000e+001
 -1.1740000e+001 -7.7940000e+001
 -1.1280000e+001 -7.7910000e+001
 -1.0800000e+001 -7.7950000e+001
 -1.0350000e+001 -7.7920000e+001
 -9.9300000e+000 -7.7800000e+001
 -9.4600000e+000 -7.7720000e+001
 -9.0200000e+000 -7.7690000e+001
 -8.5500000e+000 -7.7640000e+001
 -8.0800000e+000 -7.7510000e+001
 -7.6200000e+000 -7.7470000e+001
 -7.1500000e+000 -7.7410000e+001
 -6.6900000e+000 -7.7340000e+001
 -6.2300000e+000 -7.7210000e+001
 -5.7600000e+000 -7.7060000e+001
 -5.3300000e+000 -7.6860000e+001
 -4.9200000e+000 -7.6590000e+001
 -4.4800000e+000 -7.6350000e+001
 -4.0700000e+000 -7.6080000e+001
 -3.6500000e+000 -7.5810000e+001
 -3.2500000e+000 -7.5510000e+001
 -2.8500000e+000 -7.5210000e+001
 -2.4900000e+000 -7.4870000e+001
 -2.2000000e+000 -7.4460000e+001
 -1.8800000e+000 -7.4080000e+001
 -1.5800000e+000 -7.3690000e+001
 -1.4500000e+000 -7.3240000e+001
 -1.3200000e+000 -7.2780000e+001
 -1.1500000e+000 -7.2320000e+001
 -1.3200000e+000 -7.1860000e+001
 -1.3400000e+000 -7.1360000e+001
 -1.5300000e+000 -7.0900000e+001
 -1.6600000e+000 -7.0420000e+001
 -1.8800000e+000 -6.9970000e+001
 -2.0100000e+000 -6.9490000e+001
 -2.2400000e+000 -6.9070000e+001
 -2.2400000e+000 -6.8580000e+001
 -2.4000000e+000 -6.8120000e+001
 -2.4300000e+000 -6.7670000e+001
 -2.4300000e+000 -6.7230000e+001
 -2.2400000e+000 -6.6760000e+001
 -2.0700000e+000 -6.6340000e+001
 -1.9500000e+000 -6.5860000e+001
 -1.7300000e+000 -6.5420000e+001
 -1.4200000e+000 -6.5040000e+001
 -1.1000000e+000 -6.4660000e+001
 -7.5000000e-001 -6.4310000e+001
 -3.7000000e-001 -6.3970000e+001
 -1.0000000e-002 -6.3630000e+001
  3.7000000e-001 -6.3300000e+001
  7.5000000e-001 -6.2980000e+001
  1.1200000e+000 -6.2650000e+001
  1.5000000e+000 -6.2320000e+001
  1.8700000e+000 -6.1990000e+001
  2.2200000e+000 -6.1630000e+001
  2.5500000e+000 -6.1250000e+001
  2.7800000e+000 -6.0820000e+001
  3.0500000e+000 -6.0420000e+001
  3.1600000e+000 -5.9970000e+001
  3.2000000e+000 -5.9520000e+001
  3.1300000e+000 -5.9070000e+001
  2.7900000e+000 -5.8740000e+001
  2.4600000e+000 -5.8370000e+001
  2.0200000e+000 -5.8150000e+001
  1.5700000e+000 -5.7930000e+001
  1.0900000e+000 -5.7800000e+001
  5.9000000e-001 -5.7710000e+001
  1.0000000e-001 -5.7670000e+001
 -3.8000000e-001 -5.7720000e+001
 -8.1000000e-001 -5.7960000e+001
 -1.2700000e+000 -5.8110000e+001
 -1.7200000e+000 -5.8290000e+001
 -2.1400000e+000 -5.8440000e+001
 -2.5600000e+000 -5.8660000e+001
 -2.9800000e+000 -5.8900000e+001
 -3.4100000e+000 -5.9130000e+001
 -3.8300000e+000 -5.9400000e+001
 -4.2400000e+000 -5.9660000e+001
 -4.6900000e+000 -5.9870000e+001
 -5.0900000e+000 -6.0180000e+001
 -5.5200000e+000 -6.0420000e+001
 -5.9200000e+000 -6.0720000e+001
 -6.3500000e+000 -6.0980000e+001
 -6.7700000e+000 -6.1250000e+001
 -7.1700000e+000 -6.1520000e+001
 -7.6000000e+000 -6.1790000e+001
 -8.0000000e+000 -6.2070000e+001
 -8.4300000e+000 -6.2320000e+001
 -8.8400000e+000 -6.2600000e+001
 -9.2400000e+000 -6.2890000e+001
 -9.6700000e+000 -6.3120000e+001
 -1.0110000e+001 -6.3340000e+001
 -1.0530000e+001 -6.3600000e+001
 -1.0940000e+001 -6.3870000e+001
 -1.1390000e+001 -6.3990000e+001
 -1.1840000e+001 -6.4190000e+001
 -1.2260000e+001 -6.4450000e+001
 -1.2680000e+001 -6.4710000e+001
 -1.3120000e+001 -6.4890000e+001
 -1.3570000e+001 -6.5080000e+001
 -1.3990000e+001 -6.5340000e+001
 -1.4400000e+001 -6.5610000e+001
 -1.4850000e+001 -6.5780000e+001
 -1.5280000e+001 -6.6040000e+001
 -1.5710000e+001 -6.6260000e+001
 -1.6120000e+001 -6.6520000e+001
 -1.6580000e+001 -6.6650000e+001
 -1.7040000e+001 -6.6860000e+001
 -1.7460000e+001 -6.7100000e+001
 -1.7890000e+001 -6.7340000e+001
 -1.8350000e+001 -6.7530000e+001
 -1.8810000e+001 -6.7710000e+001
 -1.9230000e+001 -6.7940000e+001
 -1.9690000e+001 -6.8110000e+001
 -2.0110000e+001 -6.8320000e+001
 -2.0570000e+001 -6.8510000e+001
 -2.1000000e+001 -6.8730000e+001
 -2.1460000e+001 -6.8900000e+001
 -2.1890000e+001 -6.9090000e+001
 -2.2330000e+001 -6.9310000e+001
 -2.2770000e+001 -6.9530000e+001
 -2.3190000e+001 -6.9770000e+001
 -2.3660000e+001 -6.9880000e+001
 -2.4080000e+001 -7.0130000e+001
 -2.4500000e+001 -7.0360000e+001
 -2.4940000e+001 -7.0590000e+001
 -2.5370000e+001 -7.0800000e+001
 -2.5850000e+001 -7.0920000e+001
 -2.6260000e+001 -7.1190000e+001
 -2.6660000e+001 -7.1480000e+001
 -2.7070000e+001 -7.1760000e+001
 -2.7500000e+001 -7.2040000e+001
 -2.7880000e+001 -7.2350000e+001
 -2.8270000e+001 -7.2660000e+001
 -2.8670000e+001 -7.2970000e+001
 -2.9090000e+001 -7.3240000e+001
 -2.9480000e+001 -7.3540000e+001
 -2.9880000e+001 -7.3840000e+001
 -3.0330000e+001 -7.4040000e+001
 -3.0800000e+001 -7.4200000e+001
 -3.1240000e+001 -7.4370000e+001
 -3.1730000e+001 -7.4510000e+001
 -3.2190000e+001 -7.4410000e+001
 -3.2600000e+001 -7.4120000e+001
 -3.2830000e+001 -7.3670000e+001
 -3.2950000e+001 -7.3190000e+001
 -3.3060000e+001 -7.2710000e+001
 -3.3150000e+001 -7.2210000e+001
 -3.3300000e+001 -7.1740000e+001
 -3.3550000e+001 -7.1300000e+001
 -3.3760000e+001 -7.0850000e+001
 -3.4010000e+001 -7.0420000e+001
 -3.4310000e+001 -7.0020000e+001
 -3.4560000e+001 -6.9580000e+001
 -3.4780000e+001 -6.9140000e+001
 -3.5080000e+001 -6.8740000e+001
 -3.5160000e+001 -6.8260000e+001
 -3.5330000e+001 -6.7800000e+001
 -3.5420000e+001 -6.7310000e+001
 -3.5520000e+001 -6.6840000e+001
 -3.5610000e+001 -6.6370000e+001
 -3.5640000e+001 -6.5890000e+001
 -3.5700000e+001 -6.5430000e+001
 -3.5620000e+001 -6.4990000e+001
 -3.5500000e+001 -6.4530000e+001
 -3.5450000e+001 -6.4030000e+001
 -3.5310000e+001 -6.3620000e+001
 -3.5110000e+001 -6.3220000e+001
 -3.4910000e+001 -6.2780000e+001
 -3.4780000e+001 -6.2310000e+001
 -3.4590000e+001 -6.1900000e+001
 -3.4350000e+001 -6.1510000e+001
 -3.4220000e+001 -6.1050000e+001
 -3.4040000e+001 -6.0590000e+001
 -3.3800000e+001 -6.0170000e+001
 -3.3560000e+001 -5.9770000e+001
 -3.3350000e+001 -5.9360000e+001
 -3.3110000e+001 -5.8930000e+001
 -3.2910000e+001 -5.8480000e+001
 -3.2640000e+001 -5.8090000e+001
 -3.2360000e+001 -5.7690000e+001
 -3.2110000e+001 -5.7290000e+001
 -3.1850000e+001 -5.6890000e+001
 -3.1600000e+001 -5.6480000e+001
 -3.1310000e+001 -5.6090000e+001
 -3.1070000e+001 -5.5670000e+001
 -3.0870000e+001 -5.5220000e+001
 -3.0630000e+001 -5.4800000e+001
 -3.0380000e+001 -5.4390000e+001
 -3.0100000e+001 -5.3990000e+001
 -2.9860000e+001 -5.3570000e+001
 -2.9650000e+001 -5.3120000e+001
 -2.9360000e+001 -5.2730000e+001
 -2.9080000e+001 -5.2330000e+001
 -2.8740000e+001 -5.1960000e+001
 -2.8450000e+001 -5.1550000e+001
 -2.8090000e+001 -5.1210000e+001
 -2.7700000e+001 -5.0880000e+001
 -2.7310000e+001 -5.0590000e+001
 -2.6930000e+001 -5.0260000e+001
 -2.6550000e+001 -4.9940000e+001
 -2.6170000e+001 -4.9610000e+001
 -2.5800000e+001 -4.9260000e+001
 -2.5460000e+001 -4.8910000e+001
 -2.5100000e+001 -4.8550000e+001
 -2.4770000e+001 -4.8180000e+001
 -2.4420000e+001 -4.7830000e+001
 -2.4050000e+001 -4.7480000e+001
 -2.3700000e+001 -4.7140000e+001
 -2.3360000e+001 -4.6760000e+001
 -2.3010000e+001 -4.6420000e+001
 -2.2670000e+001 -4.6040000e+001
 -2.2320000e+001 -4.5680000e+001
 -2.1980000e+001 -4.5330000e+001
 -2.1630000e+001 -4.4960000e+001
 -2.1300000e+001 -4.4600000e+001
 -2.0930000e+001 -4.4250000e+001
 -2.0600000e+001 -4.3880000e+001
 -2.0210000e+001 -4.3580000e+001
 -1.9760000e+001 -4.3340000e+001
 -1.9360000e+001 -4.3060000e+001
 -1.8960000e+001 -4.2780000e+001
 -1.8510000e+001 -4.2550000e+001
 -1.8090000e+001 -4.2310000e+001
 -1.7680000e+001 -4.2040000e+001
 -1.7260000e+001 -4.1780000e+001
 -1.6810000e+001 -4.1560000e+001
 -1.6400000e+001 -4.1280000e+001
 -1.5990000e+001 -4.1030000e+001
 -1.5520000e+001 -4.0840000e+001
 -1.5090000e+001 -4.0630000e+001
 -1.4680000e+001 -4.0360000e+001
 -1.4260000e+001 -4.0110000e+001
 -1.3870000e+001 -3.9780000e+001
 -1.3480000e+001 -3.9470000e+001
 -1.3100000e+001 -3.9140000e+001
 -1.2720000e+001 -3.8830000e+001
 -1.2310000e+001 -3.8530000e+001
 -1.1920000e+001 -3.8210000e+001
 -1.1520000e+001 -3.7920000e+001
 -1.1150000e+001 -3.7590000e+001
 -1.0750000e+001 -3.7280000e+001
 -1.0350000e+001 -3.6990000e+001
 -9.9600000e+000 -3.6690000e+001
 -9.5300000e+000 -3.6420000e+001
 -9.1200000e+000 -3.6140000e+001
 -8.7200000e+000 -3.5860000e+001
 -8.3000000e+000 -3.5580000e+001
 -7.8800000e+000 -3.5320000e+001
 -7.4600000e+000 -3.5060000e+001
 -7.0200000e+000 -3.4800000e+001
 -6.6000000e+000 -3.4550000e+001
 -6.1800000e+000 -3.4280000e+001
 -5.7600000e+000 -3.4030000e+001
 -5.3100000e+000 -3.3810000e+001
 -4.9000000e+000 -3.3560000e+001
 -4.4600000e+000 -3.3350000e+001
 -4.0400000e+000 -3.3090000e+001
 -3.6100000e+000 -3.2840000e+001
 -3.1800000e+000 -3.2610000e+001
 -2.7500000e+000 -3.2380000e+001
 -2.3100000e+000 -3.2140000e+001
 -1.9000000e+000 -3.1870000e+001
 -1.4800000e+000 -3.1620000e+001
 -1.0500000e+000 -3.1350000e+001
 -6.1000000e-001 -3.1120000e+001
 -2.1000000e-001 -3.0820000e+001
  2.0000000e-001 -3.0530000e+001
  6.4000000e-001 -3.0320000e+001
  1.0400000e+000 -3.0020000e+001
  1.4500000e+000 -2.9740000e+001
  1.8800000e+000 -2.9480000e+001
  2.2900000e+000 -2.9220000e+001
  2.7200000e+000 -2.8970000e+001
  3.1500000e+000 -2.8710000e+001
  3.5500000e+000 -2.8420000e+001
  3.9800000e+000 -2.8170000e+001
  4.4100000e+000 -2.7890000e+001
  4.8000000e+000 -2.7590000e+001
  5.1800000e+000 -2.7270000e+001
  5.5500000e+000 -2.6930000e+001
  5.8500000e+000 -2.6540000e+001
  6.1700000e+000 -2.6150000e+001
  6.4000000e+000 -2.5720000e+001
  6.7200000e+000 -2.5330000e+001
  6.9100000e+000 -2.4870000e+001
  7.0100000e+000 -2.4410000e+001
  7.1200000e+000 -2.3950000e+001
  7.1300000e+000 -2.3460000e+001
  6.9800000e+000 -2.2980000e+001
  6.8200000e+000 -2.2510000e+001
  6.5700000e+000 -2.2080000e+001
  6.2800000e+000 -2.1670000e+001
  5.9600000e+000 -2.1280000e+001
  5.6300000e+000 -2.0920000e+001
  5.2700000e+000 -2.0560000e+001
  4.9200000e+000 -2.0220000e+001
  4.5900000e+000 -1.9830000e+001
  4.2700000e+000 -1.9450000e+001
  3.9300000e+000 -1.9090000e+001
  3.5700000e+000 -1.8740000e+001
  3.2200000e+000 -1.8390000e+001
  2.8700000e+000 -1.8030000e+001
  2.5200000e+000 -1.7680000e+001
  2.1800000e+000 -1.7310000e+001
  1.8100000e+000 -1.6970000e+001
  1.4500000e+000 -1.6630000e+001
  1.0500000e+000 -1.6330000e+001
  6.0000000e-001 -1.6120000e+001
  1.9000000e-001 -1.5840000e+001
 -2.8000000e-001 -1.5690000e+001
 -7.4000000e-001 -1.5510000e+001
 -1.2100000e+000 -1.5370000e+001
 -1.6800000e+000 -1.5230000e+001
 -2.1500000e+000 -1.5100000e+001
 -2.6200000e+000 -1.5010000e+001
 -3.0900000e+000 -1.4900000e+001
 -3.5600000e+000 -1.4900000e+001
 -4.0500000e+000 -1.4870000e+001
 -4.4500000e+000 -1.4980000e+001
 -4.9300000e+000 -1.4940000e+001
 -5.3800000e+000 -1.5050000e+001
 -5.8200000e+000 -1.5210000e+001
 -6.2600000e+000 -1.5430000e+001
 -6.6400000e+000 -1.5750000e+001
 -7.0200000e+000 -1.6080000e+001
 -7.4200000e+000 -1.6390000e+001
 -7.8100000e+000 -1.6690000e+001
 -8.1900000e+000 -1.7020000e+001
 -8.5800000e+000 -1.7320000e+001
 -8.9900000e+000 -1.7600000e+001
 -9.4500000e+000 -1.7770000e+001
 -9.8700000e+000 -1.7990000e+001
 -1.0300000e+001 -1.8170000e+001
 -1.0780000e+001 -1.8300000e+001
 -1.1200000e+001 -1.8410000e+001
 -1.1680000e+001 -1.8450000e+001
 -1.2140000e+001 -1.8340000e+001
 -1.2620000e+001 -1.8220000e+001
 -1.3070000e+001 -1.8030000e+001
 -1.3550000e+001 -1.7900000e+001
 -1.3960000e+001 -1.7620000e+001
 -1.4430000e+001 -1.7520000e+001
 -1.4850000e+001 -1.7270000e+001
 -1.5310000e+001 -1.7100000e+001
 -1.5740000e+001 -1.6890000e+001
 -1.6230000e+001 -1.6790000e+001
 -1.6640000e+001 -1.6550000e+001
 -1.7100000e+001 -1.6490000e+001
 -1.7550000e+001 -1.6310000e+001
 -1.8010000e+001 -1.6100000e+001
 -1.8490000e+001 -1.5990000e+001
 -1.8900000e+001 -1.5760000e+001
 -1.9350000e+001 -1.5540000e+001
 -1.9820000e+001 -1.5400000e+001
 -2.0230000e+001 -1.5110000e+001
 -2.0630000e+001 -1.4820000e+001
 -2.1020000e+001 -1.4500000e+001
 -2.1380000e+001 -1.4140000e+001
 -2.1760000e+001 -1.3840000e+001
 -2.2100000e+001 -1.3460000e+001
 -2.2420000e+001 -1.3080000e+001
 -2.2690000e+001 -1.2670000e+001
 -2.2950000e+001 -1.2230000e+001
 -2.3240000e+001 -1.1830000e+001
 -2.3390000e+001 -1.1360000e+001
 -2.3560000e+001 -1.0900000e+001
 -2.3720000e+001 -1.0450000e+001
 -2.3830000e+001 -9.9800000e+000
 -2.3820000e+001 -9.5100000e+000
 -2.3830000e+001 -9.0600000e+000
 -2.3700000e+001 -8.6000000e+000
 -2.3550000e+001 -8.2100000e+000
 -2.3420000e+001 -7.8000000e+000
 -2.3410000e+001 -7.4100000e+000
 -2.3320000e+001 -6.9400000e+000
 -2.3210000e+001 -6.4900000e+000
 -2.3020000e+001 -6.0900000e+000
 -2.2920000e+001 -5.7000000e+000
 -2.2750000e+001 -5.3000000e+000
 -2.2540000e+001 -4.8500000e+000
 -2.2330000e+001 -4.4400000e+000
 -2.2090000e+001 -4.0400000e+000
 -2.1890000e+001 -3.6000000e+000
 -2.1680000e+001 -3.1600000e+000
 -2.1400000e+001 -2.7600000e+000
 -2.1130000e+001 -2.3700000e+000
 -2.0860000e+001 -1.9600000e+000
 -2.0590000e+001 -1.5400000e+000
 -2.0260000e+001 -1.1900000e+000
 -1.9910000e+001 -8.2000000e-001
 -1.9540000e+001 -4.9000000e-001
 -1.9130000e+001 -2.0000000e-001
 -1.8700000e+001  5.0000000e-002
 -1.8270000e+001  2.9000000e-001
 -1.7840000e+001  4.8000000e-001
 -1.7390000e+001  7.0000000e-001
 -1.6970000e+001  9.4000000e-001
 -1.6550000e+001  1.1400000e+000
 -1.6120000e+001  1.3300000e+000
 -1.5660000e+001  1.3700000e+000
 -1.5180000e+001  1.4700000e+000
 -1.4740000e+001  1.5900000e+000
 -1.4270000e+001  1.6200000e+000
 -1.3790000e+001  1.5500000e+000
 -1.3370000e+001  1.6500000e+000
 -1.2890000e+001  1.7200000e+000
 -1.2450000e+001  1.7600000e+000
 -1.2050000e+001  1.7500000e+000
 -1.1570000e+001  1.7100000e+000
 -1.1130000e+001  1.7200000e+000
 -1.0720000e+001  1.7500000e+000
 -1.0350000e+001  1.6500000e+000
 -9.8900000e+000  1.6800000e+000
 -9.4200000e+000  1.6600000e+000
 -9.0400000e+000  1.7300000e+000
 -8.6300000e+000  1.7200000e+000
 -8.2200000e+000  1.6800000e+000
 -7.7400000e+000  1.6400000e+000
 -7.3200000e+000  1.6700000e+000
 -6.9000000e+000  1.6900000e+000
 -6.4300000e+000  1.6400000e+000
 -5.9600000e+000  1.6300000e+000
 -5.4900000e+000  1.6700000e+000
 -5.0100000e+000  1.7200000e+000
 -4.5500000e+000  1.6200000e+000
 -4.1000000e+000  1.6500000e+000
 -3.6200000e+000  1.6900000e+000
 -3.1700000e+000  1.6700000e+000
 -2.7000000e+000  1.5300000e+000
 -2.2400000e+000  1.5000000e+000
 -1.8100000e+000  1.5500000e+000
 -1.3200000e+000  1.4900000e+000
 -8.6000000e-001  1.4500000e+000
 -3.9000000e-001  1.3500000e+000
  3.0000000e-002  1.4600000e+000
