          x [m]           y [m]
  3.1600000e+000 -6.2260000e+001
  3.4800000e+000 -6.1880000e+001
  3.7800000e+000 -6.1480000e+001
  4.0400000e+000 -6.1050000e+001
  4.2200000e+000 -6.0580000e+001
  4.2500000e+000 -6.0090000e+001
  4.3000000e+000 -5.9590000e+001
  4.1400000e+000 -5.9120000e+001
  4.0000000e+000 -5.8640000e+001
  3.7200000e+000 -5.8240000e+001
  3.3700000e+000 -5.7870000e+001
  2.9900000e+000 -5.7550000e+001
  2.5600000e+000 -5.7300000e+001
  2.1100000e+000 -5.7090000e+001
  1.6300000e+000 -5.6930000e+001
  1.1500000e+000 -5.6830000e+001
  6.5000000e-001 -5.6770000e+001
  1.6000000e-001 -5.6820000e+001
 -3.4000000e-001 -5.6790000e+001
 -8.3000000e-001 -5.6850000e+001
 -1.3100000e+000 -5.6980000e+001
 -1.7900000e+000 -5.7110000e+001
 -2.2600000e+000 -5.7270000e+001
 -2.7400000e+000 -5.7440000e+001
 -3.1900000e+000 -5.7650000e+001
 -3.6400000e+000 -5.7860000e+001
 -4.0700000e+000 -5.8120000e+001
 -4.5000000e+000 -5.8370000e+001
 -4.9100000e+000 -5.8650000e+001
 -5.3200000e+000 -5.8930000e+001
 -5.7500000e+000 -5.9210000e+001
 -6.1500000e+000 -5.9500000e+001
 -6.5400000e+000 -5.9800000e+001
 -6.9600000e+000 -6.0090000e+001
 -7.3800000e+000 -6.0350000e+001
 -7.8100000e+000 -6.0600000e+001
 -8.2300000e+000 -6.0880000e+001
 -8.6300000e+000 -6.1170000e+001
 -9.0300000e+000 -6.1470000e+001
 -9.4500000e+000 -6.1740000e+001
 -9.8600000e+000 -6.2030000e+001
 -1.0260000e+001 -6.2340000e+001
 -1.0660000e+001 -6.2630000e+001
 -1.1070000e+001 -6.2920000e+001
 -1.1490000e+001 -6.3180000e+001
 -1.1940000e+001 -6.3420000e+001
 -1.2380000e+001 -6.3640000e+001
 -1.2830000e+001 -6.3870000e+001
 -1.3290000e+001 -6.4050000e+001
 -1.3760000e+001 -6.4190000e+001
 -1.4230000e+001 -6.4390000e+001
 -1.4690000e+001 -6.4580000e+001
 -1.5160000e+001 -6.4740000e+001
 -1.5620000e+001 -6.4910000e+001
 -1.6100000e+001 -6.5060000e+001
 -1.6570000e+001 -6.5250000e+001
 -1.7020000e+001 -6.5470000e+001
 -1.7470000e+001 -6.5670000e+001
 -1.7920000e+001 -6.5880000e+001
 -1.8390000e+001 -6.6060000e+001
 -1.8870000e+001 -6.6210000e+001
 -1.9340000e+001 -6.6360000e+001
 -1.9790000e+001 -6.6570000e+001
 -2.0260000e+001 -6.6740000e+001
 -2.0740000e+001 -6.6910000e+001
 -2.1180000e+001 -6.7120000e+001
 -2.1640000e+001 -6.7300000e+001
 -2.2080000e+001 -6.7530000e+001
 -2.2540000e+001 -6.7740000e+001
 -2.3000000e+001 -6.7940000e+001
 -2.3430000e+001 -6.8170000e+001
 -2.3900000e+001 -6.8350000e+001
 -2.4350000e+001 -6.8580000e+001
 -2.4800000e+001 -6.8780000e+001
 -2.5250000e+001 -6.8990000e+001
 -2.5690000e+001 -6.9220000e+001
 -2.6150000e+001 -6.9440000e+001
 -2.6590000e+001 -6.9670000e+001
 -2.7010000e+001 -6.9930000e+001
 -2.7450000e+001 -7.0160000e+001
 -2.7920000e+001 -7.0350000e+001
 -2.8370000e+001 -7.0580000e+001
 -2.8790000e+001 -7.0830000e+001
 -2.9240000e+001 -7.1060000e+001
 -2.9720000e+001 -7.1220000e+001
 -3.0190000e+001 -7.1390000e+001
 -3.0670000e+001 -7.1500000e+001
 -3.1170000e+001 -7.1480000e+001
 -3.1600000e+001 -7.1310000e+001
 -3.1890000e+001 -7.0920000e+001
 -3.2160000e+001 -7.0480000e+001
 -3.2410000e+001 -7.0060000e+001
 -3.2690000e+001 -6.9650000e+001
 -3.2900000e+001 -6.9190000e+001
 -3.3140000e+001 -6.8750000e+001
 -3.3310000e+001 -6.8290000e+001
 -3.3490000e+001 -6.7820000e+001
 -3.3650000e+001 -6.7340000e+001
 -3.3800000e+001 -6.6870000e+001
 -3.3980000e+001 -6.6410000e+001
 -3.4100000e+001 -6.5930000e+001
 -3.4200000e+001 -6.5450000e+001
 -3.4310000e+001 -6.4960000e+001
 -3.4320000e+001 -6.4460000e+001
 -3.4330000e+001 -6.3970000e+001
 -3.4270000e+001 -6.3470000e+001
 -3.4180000e+001 -6.2990000e+001
 -3.4030000e+001 -6.2510000e+001
 -3.3880000e+001 -6.2030000e+001
 -3.3710000e+001 -6.1560000e+001
 -3.3520000e+001 -6.1110000e+001
 -3.3300000e+001 -6.0660000e+001
 -3.3040000e+001 -6.0230000e+001
 -3.2810000e+001 -5.9780000e+001
 -3.2600000e+001 -5.9340000e+001
 -3.2330000e+001 -5.8910000e+001
 -3.2090000e+001 -5.8480000e+001
 -3.1770000e+001 -5.8100000e+001
 -3.1480000e+001 -5.7690000e+001
 -3.1230000e+001 -5.7260000e+001
 -3.0980000e+001 -5.6820000e+001
 -3.0730000e+001 -5.6400000e+001
 -3.0440000e+001 -5.5980000e+001
 -3.0160000e+001 -5.5570000e+001
 -2.9840000e+001 -5.5190000e+001
 -2.9500000e+001 -5.4820000e+001
 -2.9150000e+001 -5.4470000e+001
 -2.8810000e+001 -5.4100000e+001
 -2.8440000e+001 -5.3750000e+001
 -2.8110000e+001 -5.3390000e+001
 -2.7780000e+001 -5.3010000e+001
 -2.7430000e+001 -5.2660000e+001
 -2.7070000e+001 -5.2310000e+001
 -2.6680000e+001 -5.1980000e+001
 -2.6300000e+001 -5.1680000e+001
 -2.5920000e+001 -5.1350000e+001
 -2.5510000e+001 -5.1050000e+001
 -2.5130000e+001 -5.0730000e+001
 -2.4730000e+001 -5.0440000e+001
 -2.4300000e+001 -5.0160000e+001
 -2.3900000e+001 -4.9880000e+001
 -2.3470000e+001 -4.9620000e+001
 -2.3030000e+001 -4.9370000e+001
 -2.2600000e+001 -4.9110000e+001
 -2.2180000e+001 -4.8870000e+001
 -2.1740000e+001 -4.8600000e+001
 -2.1320000e+001 -4.8340000e+001
 -2.0890000e+001 -4.8080000e+001
 -2.0480000e+001 -4.7820000e+001
 -2.0030000e+001 -4.7580000e+001
 -1.9610000e+001 -4.7320000e+001
 -1.9170000e+001 -4.7090000e+001
 -1.8730000e+001 -4.6830000e+001
 -1.8310000e+001 -4.6570000e+001
 -1.7890000e+001 -4.6310000e+001
 -1.7430000e+001 -4.6100000e+001
 -1.7030000e+001 -4.5810000e+001
 -1.6650000e+001 -4.5480000e+001
 -1.6280000e+001 -4.5130000e+001
 -1.5950000e+001 -4.4770000e+001
 -1.5650000e+001 -4.4370000e+001
 -1.5340000e+001 -4.3980000e+001
 -1.5070000e+001 -4.3560000e+001
 -1.4790000e+001 -4.3140000e+001
 -1.4520000e+001 -4.2710000e+001
 -1.4250000e+001 -4.2300000e+001
 -1.3970000e+001 -4.1880000e+001
 -1.3680000e+001 -4.1470000e+001
 -1.3380000e+001 -4.1080000e+001
 -1.3050000e+001 -4.0700000e+001
 -1.2710000e+001 -4.0340000e+001
 -1.2330000e+001 -4.0010000e+001
 -1.1930000e+001 -3.9700000e+001
 -1.1520000e+001 -3.9430000e+001
 -1.1070000e+001 -3.9200000e+001
 -1.0610000e+001 -3.9000000e+001
 -1.0140000e+001 -3.8830000e+001
 -9.6700000e+000 -3.8690000e+001
 -9.1800000e+000 -3.8570000e+001
 -8.7000000e+000 -3.8450000e+001
 -8.2000000e+000 -3.8360000e+001
 -7.7100000e+000 -3.8260000e+001
 -7.2200000e+000 -3.8160000e+001
 -6.7300000e+000 -3.8050000e+001
 -6.2500000e+000 -3.7930000e+001
 -5.7700000e+000 -3.7800000e+001
 -5.3000000e+000 -3.7630000e+001
 -4.8300000e+000 -3.7440000e+001
 -4.3900000e+000 -3.7210000e+001
 -3.9700000e+000 -3.6950000e+001
 -3.5600000e+000 -3.6650000e+001
 -3.1800000e+000 -3.6330000e+001
 -2.8400000e+000 -3.5970000e+001
 -2.5000000e+000 -3.5580000e+001
 -2.2000000e+000 -3.5200000e+001
 -1.9100000e+000 -3.4790000e+001
 -1.6300000e+000 -3.4370000e+001
 -1.3500000e+000 -3.3960000e+001
 -1.0900000e+000 -3.3530000e+001
 -8.1000000e-001 -3.3110000e+001
 -5.3000000e-001 -3.2700000e+001
 -2.4000000e-001 -3.2290000e+001
  7.0000000e-002 -3.1900000e+001
  3.9000000e-001 -3.1530000e+001
  7.5000000e-001 -3.1170000e+001
  1.1300000e+000 -3.0850000e+001
  1.5700000e+000 -3.0600000e+001
  1.9600000e+000 -3.0300000e+001
  2.3800000e+000 -3.0030000e+001
  2.8000000e+000 -2.9740000e+001
  3.2100000e+000 -2.9470000e+001
  3.6200000e+000 -2.9180000e+001
  4.0500000e+000 -2.8920000e+001
  4.4800000e+000 -2.8680000e+001
  4.9100000e+000 -2.8430000e+001
  5.3300000e+000 -2.8150000e+001
  5.7400000e+000 -2.7870000e+001
  6.1300000e+000 -2.7560000e+001
  6.5400000e+000 -2.7270000e+001
  6.9700000e+000 -2.7010000e+001
  7.3700000e+000 -2.6730000e+001
  7.7800000e+000 -2.6430000e+001
  8.1700000e+000 -2.6120000e+001
  8.5400000e+000 -2.5780000e+001
  8.8800000e+000 -2.5410000e+001
  9.1700000e+000 -2.5020000e+001
  9.4300000e+000 -2.4580000e+001
  9.6300000e+000 -2.4130000e+001
  9.7800000e+000 -2.3650000e+001
  9.8300000e+000 -2.3160000e+001
  9.9300000e+000 -2.2670000e+001
  9.8400000e+000 -2.2180000e+001
  9.7400000e+000 -2.1690000e+001
  9.5100000e+000 -2.1250000e+001
  9.3000000e+000 -2.0800000e+001
  9.0100000e+000 -2.0390000e+001
  8.6300000e+000 -2.0070000e+001
  8.2500000e+000 -1.9750000e+001
  7.8600000e+000 -1.9440000e+001
  7.4400000e+000 -1.9170000e+001
  7.0000000e+000 -1.8920000e+001
  6.5800000e+000 -1.8650000e+001
  6.1400000e+000 -1.8430000e+001
  5.7000000e+000 -1.8190000e+001
  5.2300000e+000 -1.8010000e+001
  4.7700000e+000 -1.7820000e+001
  4.3300000e+000 -1.7580000e+001
  3.9000000e+000 -1.7330000e+001
  3.4400000e+000 -1.7120000e+001
  3.0000000e+000 -1.6880000e+001
  2.5900000e+000 -1.6600000e+001
  2.1800000e+000 -1.6320000e+001
  1.7300000e+000 -1.6110000e+001
  1.3000000e+000 -1.5860000e+001
  8.9000000e-001 -1.5560000e+001
  4.5000000e-001 -1.5330000e+001
  4.0000000e-002 -1.5060000e+001
 -3.8000000e-001 -1.4790000e+001
 -8.4000000e-001 -1.4570000e+001
 -1.2900000e+000 -1.4370000e+001
 -1.7400000e+000 -1.4190000e+001
 -2.2300000e+000 -1.4090000e+001
 -2.7100000e+000 -1.3930000e+001
 -3.1800000e+000 -1.3760000e+001
 -3.6700000e+000 -1.3660000e+001
 -4.1600000e+000 -1.3610000e+001
 -4.6600000e+000 -1.3630000e+001
 -5.1600000e+000 -1.3640000e+001
 -5.6500000e+000 -1.3730000e+001
 -6.0900000e+000 -1.3950000e+001
 -6.5300000e+000 -1.4180000e+001
 -6.9700000e+000 -1.4430000e+001
 -7.3800000e+000 -1.4700000e+001
 -7.7800000e+000 -1.5000000e+001
 -8.1700000e+000 -1.5320000e+001
 -8.5900000e+000 -1.5580000e+001
 -9.0000000e+000 -1.5860000e+001
 -9.4300000e+000 -1.6130000e+001
 -9.8700000e+000 -1.6370000e+001
 -1.0340000e+001 -1.6530000e+001
 -1.0820000e+001 -1.6640000e+001
 -1.1310000e+001 -1.6600000e+001
 -1.1780000e+001 -1.6440000e+001
 -1.2250000e+001 -1.6260000e+001
 -1.2710000e+001 -1.6090000e+001
 -1.3150000e+001 -1.5860000e+001
 -1.3620000e+001 -1.5690000e+001
 -1.4060000e+001 -1.5450000e+001
 -1.4510000e+001 -1.5220000e+001
 -1.4970000e+001 -1.5030000e+001
 -1.5410000e+001 -1.4800000e+001
 -1.5870000e+001 -1.4610000e+001
 -1.6340000e+001 -1.4470000e+001
 -1.6780000e+001 -1.4240000e+001
 -1.7220000e+001 -1.4010000e+001
 -1.7680000e+001 -1.3820000e+001
 -1.8130000e+001 -1.3610000e+001
 -1.8580000e+001 -1.3400000e+001
 -1.9040000e+001 -1.3220000e+001
 -1.9470000e+001 -1.2980000e+001
 -1.9870000e+001 -1.2670000e+001
 -2.0270000e+001 -1.2390000e+001
 -2.0660000e+001 -1.2060000e+001
 -2.0990000e+001 -1.1680000e+001
 -2.1210000e+001 -1.1240000e+001
 -2.1410000e+001 -1.0770000e+001
 -2.1530000e+001 -1.0300000e+001
 -2.1670000e+001 -9.8200000e+000
 -2.1750000e+001 -9.3300000e+000
 -2.1730000e+001 -8.8300000e+000
 -2.1600000e+001 -8.3500000e+000
 -2.1470000e+001 -7.8600000e+000
 -2.1330000e+001 -7.3800000e+000
 -2.1060000e+001 -6.9700000e+000
 -2.0810000e+001 -6.5400000e+000
 -2.0540000e+001 -6.1100000e+000
 -2.0270000e+001 -5.7000000e+000
 -1.9990000e+001 -5.2800000e+000
 -1.9700000e+001 -4.8700000e+000
 -1.9380000e+001 -4.4900000e+000
 -1.9070000e+001 -4.1000000e+000
 -1.8740000e+001 -3.7200000e+000
 -1.8390000e+001 -3.3700000e+000
 -1.8040000e+001 -3.0100000e+000
 -1.7670000e+001 -2.6700000e+000
 -1.7300000e+001 -2.3300000e+000
 -1.6920000e+001 -2.0100000e+000
 -1.6510000e+001 -1.7200000e+000
 -1.6090000e+001 -1.4500000e+000
 -1.5660000e+001 -1.2200000e+000
 -1.5200000e+001 -1.0000000e+000
 -1.4760000e+001 -7.6000000e-001
 -1.4290000e+001 -6.0000000e-001
 -1.3820000e+001 -4.6000000e-001
 -1.3330000e+001 -3.4000000e-001
 -1.2840000e+001 -2.3000000e-001
 -1.2370000e+001 -8.0000000e-002
 -1.1900000e+001  4.0000000e-002
 -1.1400000e+001  6.0000000e-002
 -1.0900000e+001  7.0000000e-002
 -1.0420000e+001  1.7000000e-001
 -9.9200000e+000  1.8000000e-001
 -9.4200000e+000  1.4000000e-001
 -8.9300000e+000  9.0000000e-002
 -8.4300000e+000  1.2000000e-001
 -7.9300000e+000  1.5000000e-001
 -7.4400000e+000  1.5000000e-001
 -6.9400000e+000  1.6000000e-001
 -6.4500000e+000  9.0000000e-002
 -5.9500000e+000  8.0000000e-002
 -5.4500000e+000  5.0000000e-002
 -4.9500000e+000  1.0000000e-002
 -4.4500000e+000  0.0000000e+000
 -3.9600000e+000  2.0000000e-002
 -3.4600000e+000  2.0000000e-002
 -2.9700000e+000 -1.0000000e-002
 -2.4800000e+000 -5.0000000e-002
 -1.9800000e+000 -8.0000000e-002
 -1.4800000e+000 -7.0000000e-002
 -9.8000000e-001 -5.0000000e-002
 -4.9000000e-001  2.0000000e-002
  0.0000000e+000  0.0000000e+000
